,Train Time,Loss Value,Iterations,Class_0_precision,Class_1_precision,Class_2_precision,Class_3_precision,Class_4_precision,Class_5_precision,Class_6_precision,Class_7_precision,Class_8_precision,Class_9_precision,Class_0_recal,Class_1_recal,Class_2_recal,Class_3_recal,Class_4_recal,Class_5_recal,Class_6_recal,Class_7_recal,Class_8_recal,Class_9_recal,Confmat_0,Confmat_1,Confmat_2,Confmat_3,Confmat_4,Confmat_5,Confmat_6,Confmat_7,Confmat_8,Confmat_9,Confmat_10,Confmat_11,Confmat_12,Confmat_13,Confmat_14,Confmat_15,Confmat_16,Confmat_17,Confmat_18,Confmat_19,Confmat_20,Confmat_21,Confmat_22,Confmat_23,Confmat_24,Confmat_25,Confmat_26,Confmat_27,Confmat_28,Confmat_29,Confmat_30,Confmat_31,Confmat_32,Confmat_33,Confmat_34,Confmat_35,Confmat_36,Confmat_37,Confmat_38,Confmat_39,Confmat_40,Confmat_41,Confmat_42,Confmat_43,Confmat_44,Confmat_45,Confmat_46,Confmat_47,Confmat_48,Confmat_49,Confmat_50,Confmat_51,Confmat_52,Confmat_53,Confmat_54,Confmat_55,Confmat_56,Confmat_57,Confmat_58,Confmat_59,Confmat_60,Confmat_61,Confmat_62,Confmat_63,Confmat_64,Confmat_65,Confmat_66,Confmat_67,Confmat_68,Confmat_69,Confmat_70,Confmat_71,Confmat_72,Confmat_73,Confmat_74,Confmat_75,Confmat_76,Confmat_77,Confmat_78,Confmat_79,Confmat_80,Confmat_81,Confmat_82,Confmat_83,Confmat_84,Confmat_85,Confmat_86,Confmat_87,Confmat_88,Confmat_89,Confmat_90,Confmat_91,Confmat_92,Confmat_93,Confmat_94,Confmat_95,Confmat_96,Confmat_97,Confmat_98,Confmat_99
0,74.359375,0.08313977244526968,143.0,0.9376947040498442,0.9755351681957186,0.8098256735340729,0.8522550544323484,0.9038461538461539,0.8582677165354331,0.9466437177280551,0.952,0.8769771528998243,0.9043478260869565,0.9632,0.9710806697108066,0.8856152512998267,0.862992125984252,0.8991304347826087,0.8879837067209776,0.9166666666666666,0.9239130434782609,0.8588640275387264,0.8455284552845529,602.0,0.0,1.0,6.0,0.0,4.0,6.0,3.0,3.0,0.0,0.0,638.0,5.0,3.0,1.0,3.0,0.0,1.0,4.0,2.0,9.0,3.0,511.0,12.0,10.0,5.0,9.0,5.0,13.0,0.0,0.0,2.0,35.0,548.0,0.0,20.0,1.0,5.0,14.0,10.0,2.0,1.0,19.0,2.0,517.0,1.0,6.0,4.0,3.0,20.0,7.0,2.0,5.0,23.0,1.0,436.0,6.0,0.0,8.0,3.0,7.0,1.0,18.0,0.0,2.0,13.0,550.0,0.0,9.0,0.0,1.0,2.0,14.0,9.0,4.0,1.0,0.0,595.0,5.0,13.0,8.0,1.0,17.0,19.0,6.0,20.0,3.0,1.0,499.0,7.0,6.0,4.0,6.0,21.0,31.0,5.0,0.0,11.0,11.0,520.0
1,137.78125,0.3238638499881452,263.0,0.9412698412698413,0.9213973799126638,0.8860759493670886,0.8526490066225165,0.8653846153846154,0.7357001972386588,0.7320954907161804,0.9137134052388289,0.636150234741784,0.8317152103559871,0.9488,0.9634703196347032,0.8492201039861352,0.8110236220472441,0.8608695652173913,0.7596741344195519,0.92,0.9208074534161491,0.4664371772805508,0.8357723577235773,593.0,0.0,6.0,0.0,0.0,6.0,12.0,0.0,3.0,5.0,0.0,633.0,2.0,5.0,1.0,4.0,0.0,2.0,6.0,4.0,7.0,11.0,490.0,20.0,6.0,0.0,6.0,5.0,30.0,2.0,0.0,2.0,24.0,515.0,4.0,43.0,1.0,19.0,21.0,6.0,6.0,1.0,5.0,0.0,495.0,2.0,8.0,1.0,8.0,49.0,5.0,0.0,2.0,27.0,9.0,373.0,21.0,0.0,48.0,6.0,8.0,1.0,5.0,0.0,6.0,0.0,552.0,0.0,27.0,1.0,1.0,4.0,5.0,7.0,4.0,0.0,1.0,593.0,4.0,25.0,5.0,33.0,14.0,24.0,16.0,67.0,142.0,3.0,271.0,6.0,5.0,2.0,0.0,6.0,31.0,12.0,11.0,26.0,8.0,514.0
2,50.828125,0.15255754498366447,96.0,0.9507154213036566,0.9577677224736049,0.906934306569343,0.9182948490230906,0.8960138648180243,0.8388888888888889,0.9383561643835616,0.9044006069802731,0.7857142857142857,0.8721934369602763,0.9568,0.9665144596651446,0.8613518197573656,0.8141732283464567,0.8991304347826087,0.9226069246435845,0.9133333333333333,0.9254658385093167,0.8898450946643718,0.8211382113821138,598.0,0.0,1.0,1.0,1.0,4.0,4.0,2.0,13.0,1.0,0.0,635.0,5.0,3.0,1.0,3.0,1.0,2.0,5.0,2.0,7.0,8.0,497.0,5.0,8.0,2.0,12.0,2.0,34.0,2.0,1.0,4.0,18.0,517.0,1.0,36.0,1.0,19.0,30.0,8.0,4.0,1.0,7.0,0.0,517.0,1.0,4.0,2.0,6.0,33.0,3.0,1.0,1.0,13.0,2.0,453.0,7.0,3.0,6.0,2.0,3.0,1.0,5.0,0.0,4.0,13.0,548.0,0.0,26.0,0.0,0.0,4.0,4.0,1.0,6.0,2.0,0.0,596.0,6.0,25.0,5.0,4.0,8.0,11.0,5.0,19.0,7.0,4.0,517.0,1.0,8.0,5.0,2.0,12.0,32.0,7.0,0.0,29.0,15.0,505.0
3,118.3125,0.6151379304719108,224.0,0.7486338797814208,0.8984848484848484,0.803030303030303,0.750402576489533,0.7547495682210709,0.6192170818505338,0.7911111111111111,0.8618421052631579,0.6597701149425287,0.7283333333333334,0.8768,0.9025875190258752,0.7348353552859619,0.7338582677165354,0.76,0.7087576374745418,0.89,0.8136645962732919,0.4939759036144578,0.7105691056910569,548.0,0.0,3.0,30.0,0.0,21.0,15.0,0.0,8.0,0.0,1.0,593.0,35.0,4.0,2.0,1.0,4.0,9.0,5.0,3.0,38.0,24.0,424.0,38.0,2.0,1.0,36.0,0.0,14.0,0.0,54.0,4.0,24.0,466.0,5.0,37.0,3.0,30.0,10.0,2.0,2.0,5.0,1.0,0.0,437.0,0.0,23.0,1.0,11.0,95.0,42.0,0.0,11.0,33.0,2.0,348.0,8.0,1.0,43.0,3.0,14.0,1.0,9.0,0.0,12.0,3.0,534.0,0.0,26.0,1.0,0.0,14.0,4.0,27.0,7.0,2.0,0.0,524.0,13.0,53.0,28.0,18.0,17.0,18.0,23.0,132.0,48.0,4.0,287.0,6.0,5.0,1.0,0.0,5.0,89.0,17.0,4.0,39.0,18.0,437.0
4,158.84375,0.2725712409743146,298.0,0.8621190130624092,0.9042709867452136,0.7987117552334944,0.9001848428835489,0.8769771528998243,0.8379629629629629,0.9103690685413005,0.9070121951219512,0.6902255639097744,0.853195164075993,0.9504,0.9345509893455098,0.8596187175043327,0.7669291338582677,0.8678260869565217,0.7372708757637475,0.8633333333333333,0.9239130434782609,0.7900172117039587,0.8032520325203252,594.0,0.0,6.0,1.0,0.0,8.0,3.0,0.0,12.0,1.0,1.0,614.0,14.0,2.0,1.0,1.0,1.0,3.0,20.0,0.0,8.0,3.0,496.0,2.0,4.0,4.0,28.0,3.0,28.0,1.0,3.0,20.0,14.0,487.0,1.0,16.0,4.0,10.0,60.0,20.0,7.0,3.0,5.0,1.0,499.0,8.0,8.0,4.0,11.0,29.0,25.0,2.0,4.0,27.0,11.0,362.0,4.0,2.0,44.0,10.0,32.0,5.0,24.0,1.0,8.0,5.0,518.0,0.0,7.0,0.0,2.0,3.0,12.0,3.0,2.0,3.0,0.0,595.0,5.0,19.0,10.0,26.0,44.0,10.0,9.0,13.0,3.0,2.0,459.0,5.0,7.0,3.0,2.0,7.0,34.0,12.0,0.0,37.0,19.0,494.0
5,33.25,1.4382978599905967,66.0,0.0,0.9829984544049459,0.0,0.16784602320973677,0.7460629921259843,0.6666666666666666,0.0,0.5691176470588235,0.1,0.48863636363636365,0.0,0.9680365296803652,0.0,0.9338582677165355,0.6591304347826087,0.004073319755600814,0.0,0.6009316770186336,0.0017211703958691911,0.4894308943089431,0.0,0.0,0.0,622.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,636.0,0.0,15.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,562.0,0.0,0.0,0.0,8.0,4.0,2.0,0.0,1.0,0.0,593.0,0.0,0.0,0.0,35.0,0.0,6.0,0.0,0.0,0.0,21.0,379.0,0.0,0.0,38.0,1.0,136.0,0.0,2.0,0.0,470.0,0.0,2.0,0.0,16.0,1.0,0.0,0.0,1.0,0.0,590.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,71.0,17.0,1.0,0.0,387.0,0.0,166.0,0.0,3.0,1.0,548.0,0.0,0.0,0.0,24.0,1.0,4.0,0.0,3.0,0.0,41.0,111.0,0.0,0.0,159.0,0.0,301.0
6,119.46875,0.4257224706540219,219.0,0.8820895522388059,0.9334319526627219,0.7916666666666666,0.8514190317195326,0.4508620689655172,0.8073770491803278,0.91,0.9735915492957746,0.6898954703832753,0.5365853658536586,0.9456,0.9604261796042618,0.8561525129982669,0.8031496062992126,0.9095652173913044,0.8024439918533605,0.91,0.8586956521739131,0.6815834767641996,0.03577235772357724,591.0,0.0,7.0,1.0,5.0,9.0,8.0,1.0,2.0,1.0,0.0,631.0,7.0,3.0,2.0,3.0,0.0,2.0,8.0,1.0,14.0,14.0,494.0,18.0,17.0,2.0,7.0,1.0,10.0,0.0,2.0,2.0,45.0,510.0,5.0,22.0,1.0,5.0,43.0,0.0,4.0,3.0,6.0,0.0,523.0,2.0,11.0,1.0,17.0,8.0,24.0,3.0,2.0,14.0,8.0,394.0,8.0,0.0,37.0,1.0,6.0,2.0,11.0,1.0,15.0,14.0,546.0,0.0,5.0,0.0,7.0,9.0,37.0,2.0,22.0,1.0,1.0,553.0,10.0,2.0,10.0,9.0,11.0,45.0,51.0,40.0,13.0,0.0,396.0,6.0,12.0,3.0,4.0,5.0,512.0,1.0,5.0,5.0,46.0,22.0
7,135.25,0.7172191910751865,258.0,0.9067930489731437,0.9617737003058104,0.8056478405315615,0.3418181818181818,0.457089552238806,0.4339853300733496,0.7990353697749196,0.875,0.40226171243941844,0.5342465753424658,0.9184,0.9573820395738204,0.8405545927209706,0.14803149606299212,0.8521739130434782,0.7230142566191446,0.8283333333333334,0.8586956521739131,0.42857142857142855,0.06341463414634146,574.0,0.0,5.0,13.0,0.0,18.0,10.0,4.0,1.0,0.0,1.0,629.0,1.0,2.0,1.0,2.0,10.0,3.0,7.0,1.0,14.0,4.0,485.0,11.0,9.0,8.0,34.0,2.0,10.0,0.0,15.0,1.0,19.0,94.0,38.0,189.0,28.0,11.0,237.0,3.0,1.0,2.0,13.0,24.0,490.0,0.0,1.0,8.0,24.0,12.0,8.0,0.0,2.0,42.0,2.0,355.0,17.0,3.0,62.0,0.0,1.0,1.0,60.0,12.0,5.0,18.0,497.0,1.0,5.0,0.0,8.0,3.0,8.0,6.0,44.0,1.0,0.0,553.0,4.0,17.0,6.0,9.0,7.0,50.0,13.0,221.0,25.0,0.0,249.0,1.0,5.0,5.0,2.0,21.0,470.0,6.0,0.0,47.0,20.0,39.0
8,30.09375,1.5644967003328665,56.0,0.9577235772357724,0.954954954954955,0.25,0.0,0.0,0.9660493827160493,0.17777777777777778,0.14579008073817762,0.36363636363636365,0.0,0.9424,0.9680365296803652,0.0017331022530329288,0.0,0.0,0.6374745417515275,0.013333333333333334,0.9813664596273292,0.0068846815834767644,0.0,589.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,0.0,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,5.0,562.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,627.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,571.0,1.0,0.0,8.0,2.0,1.0,0.0,0.0,313.0,15.0,150.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,4.0,8.0,580.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,4.0,632.0,1.0,0.0,2.0,9.0,2.0,0.0,0.0,5.0,3.0,556.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,609.0,0.0,0.0
9,127.609375,0.22181806348020214,235.0,0.8858024691358025,0.9619482496194824,0.8532110091743119,0.772189349112426,0.8661710037174721,0.8,0.8660130718954249,0.8768545994065282,0.7883597883597884,0.8009554140127388,0.9184,0.9619482496194824,0.8058925476603119,0.8220472440944881,0.8104347826086956,0.7413441955193483,0.8833333333333333,0.9177018633540373,0.7693631669535284,0.8178861788617886,574.0,0.0,3.0,7.0,0.0,15.0,20.0,2.0,4.0,0.0,0.0,632.0,5.0,6.0,0.0,4.0,1.0,5.0,4.0,0.0,10.0,4.0,465.0,32.0,5.0,0.0,16.0,8.0,35.0,2.0,12.0,2.0,30.0,522.0,3.0,27.0,2.0,12.0,15.0,10.0,0.0,1.0,5.0,2.0,466.0,1.0,17.0,7.0,5.0,71.0,31.0,3.0,2.0,41.0,1.0,364.0,16.0,1.0,23.0,9.0,17.0,1.0,13.0,0.0,9.0,0.0,530.0,0.0,30.0,0.0,0.0,2.0,11.0,7.0,6.0,2.0,0.0,591.0,1.0,24.0,1.0,10.0,10.0,46.0,15.0,36.0,6.0,1.0,447.0,9.0,3.0,2.0,1.0,13.0,33.0,6.0,4.0,47.0,3.0,503.0
10,87.96875,0.20540190508449868,163.0,0.9323076923076923,0.9175257731958762,0.8647686832740213,0.8214826021180031,0.8986866791744841,0.8417582417582418,0.8781645569620253,0.9244992295839753,0.8397790055248618,0.8364779874213837,0.9696,0.9482496194824962,0.8422876949740035,0.8551181102362204,0.8330434782608696,0.780040733197556,0.925,0.9316770186335404,0.7848537005163512,0.865040650406504,606.0,0.0,4.0,1.0,0.0,5.0,8.0,0.0,0.0,1.0,0.0,623.0,10.0,3.0,2.0,2.0,0.0,6.0,11.0,0.0,9.0,20.0,486.0,31.0,4.0,1.0,9.0,4.0,10.0,3.0,1.0,3.0,21.0,543.0,1.0,18.0,3.0,13.0,18.0,14.0,0.0,1.0,8.0,2.0,479.0,1.0,20.0,6.0,3.0,55.0,11.0,2.0,7.0,33.0,9.0,383.0,15.0,1.0,22.0,8.0,11.0,1.0,11.0,0.0,7.0,5.0,555.0,1.0,9.0,0.0,1.0,2.0,4.0,11.0,8.0,1.0,2.0,600.0,2.0,13.0,6.0,24.0,9.0,23.0,1.0,34.0,15.0,3.0,456.0,10.0,5.0,3.0,2.0,14.0,22.0,5.0,5.0,15.0,12.0,532.0
11,108.0,0.6308172510406304,203.0,0.9410828025477707,0.9710806697108066,0.2,0.2746641963872163,0.8761061946902655,0.38095238095238093,0.9250871080139372,0.8816568047337278,0.26666666666666666,0.8541666666666666,0.9456,0.9710806697108066,0.01559792027729636,0.9338582677165355,0.8608695652173913,0.0814663951120163,0.885,0.9254658385093167,0.0068846815834767644,0.8,591.0,0.0,0.0,10.0,1.0,18.0,5.0,0.0,0.0,0.0,1.0,638.0,0.0,8.0,2.0,1.0,1.0,3.0,1.0,2.0,6.0,4.0,9.0,510.0,9.0,10.0,17.0,4.0,5.0,3.0,2.0,2.0,3.0,593.0,1.0,5.0,2.0,19.0,1.0,7.0,2.0,1.0,6.0,5.0,495.0,7.0,9.0,3.0,1.0,46.0,15.0,0.0,6.0,406.0,15.0,40.0,7.0,0.0,2.0,0.0,2.0,1.0,14.0,40.0,5.0,5.0,531.0,2.0,0.0,0.0,2.0,3.0,0.0,12.0,4.0,2.0,1.0,596.0,1.0,23.0,4.0,4.0,7.0,543.0,3.0,11.0,1.0,1.0,4.0,3.0,3.0,4.0,0.0,32.0,30.0,6.0,0.0,48.0,0.0,492.0
12,135.28125,0.6342184374003251,259.0,0.8670605612998523,0.8823529411764706,0.7283406754772394,0.7985611510791367,0.4810606060606061,0.6854166666666667,0.816358024691358,0.8707360861759426,0.5519125683060109,0.6060606060606061,0.9392,0.9360730593607306,0.8596187175043327,0.6992125984251969,0.8834782608695653,0.670061099796334,0.8816666666666667,0.7531055900621118,0.5215146299483648,0.0975609756097561,587.0,0.0,6.0,1.0,1.0,15.0,12.0,0.0,3.0,0.0,1.0,615.0,19.0,2.0,1.0,3.0,1.0,0.0,14.0,1.0,16.0,3.0,496.0,2.0,4.0,3.0,39.0,0.0,14.0,0.0,4.0,19.0,36.0,444.0,4.0,39.0,1.0,5.0,82.0,1.0,2.0,1.0,3.0,0.0,508.0,0.0,43.0,4.0,5.0,9.0,34.0,3.0,19.0,29.0,4.0,329.0,3.0,11.0,55.0,4.0,12.0,1.0,36.0,0.0,11.0,0.0,529.0,1.0,10.0,0.0,2.0,16.0,5.0,1.0,46.0,23.0,1.0,485.0,46.0,19.0,14.0,35.0,60.0,73.0,14.0,58.0,14.0,5.0,303.0,5.0,5.0,4.0,1.0,4.0,463.0,10.0,5.0,46.0,17.0,60.0
13,78.546875,0.3767620030588184,153.0,0.8814589665653495,0.9491017964071856,0.5,0.515625,0.8593220338983051,0.7634854771784232,0.8960817717206133,0.9205834683954619,0.8,0.8251633986928104,0.928,0.9649923896499238,0.8700173310225303,0.15590551181102363,0.8817391304347826,0.7494908350305499,0.8766666666666667,0.8819875776397516,0.8123924268502581,0.8211382113821138,580.0,0.0,3.0,10.0,6.0,18.0,6.0,1.0,1.0,0.0,0.0,634.0,10.0,3.0,1.0,0.0,1.0,1.0,5.0,2.0,7.0,9.0,502.0,19.0,3.0,4.0,22.0,2.0,8.0,1.0,17.0,1.0,424.0,99.0,1.0,22.0,3.0,17.0,43.0,8.0,2.0,1.0,3.0,0.0,507.0,1.0,16.0,1.0,5.0,39.0,30.0,2.0,21.0,20.0,6.0,368.0,9.0,3.0,30.0,2.0,13.0,1.0,20.0,4.0,12.0,20.0,526.0,0.0,4.0,0.0,1.0,7.0,4.0,6.0,7.0,1.0,1.0,568.0,1.0,48.0,5.0,10.0,13.0,24.0,7.0,39.0,3.0,1.0,472.0,7.0,3.0,3.0,4.0,7.0,40.0,9.0,0.0,23.0,21.0,505.0
14,109.03125,0.2412647195850602,201.0,0.9339622641509434,0.9591527987897126,0.8071895424836601,0.853448275862069,0.6503225806451612,0.7560521415270018,0.853030303030303,0.8867313915857605,0.89,0.7980997624703088,0.9504,0.9649923896499238,0.8561525129982669,0.7795275590551181,0.8765217391304347,0.8268839103869654,0.9383333333333334,0.8509316770186336,0.76592082616179,0.5463414634146342,594.0,0.0,5.0,0.0,5.0,1.0,13.0,1.0,5.0,1.0,0.0,634.0,11.0,5.0,1.0,3.0,0.0,0.0,2.0,1.0,10.0,8.0,494.0,18.0,11.0,4.0,20.0,4.0,6.0,2.0,0.0,6.0,28.0,495.0,2.0,57.0,1.0,12.0,12.0,22.0,4.0,3.0,7.0,0.0,504.0,1.0,18.0,5.0,4.0,29.0,6.0,0.0,11.0,31.0,1.0,406.0,18.0,0.0,14.0,4.0,9.0,0.0,12.0,0.0,5.0,6.0,563.0,0.0,5.0,0.0,4.0,3.0,19.0,9.0,41.0,1.0,0.0,548.0,2.0,17.0,6.0,4.0,24.0,7.0,6.0,51.0,23.0,6.0,445.0,9.0,3.0,3.0,1.0,15.0,199.0,7.0,4.0,42.0,5.0,336.0
15,105.203125,0.3700188013185379,199.0,0.898355754857997,0.9615975422427036,0.7779816513761468,0.84765625,0.7603174603174603,0.701067615658363,0.8605042016806723,0.8190743338008415,0.734375,0.7824497257769653,0.9616,0.9528158295281582,0.7348353552859619,0.6834645669291338,0.8330434782608696,0.8024439918533605,0.8533333333333334,0.906832298136646,0.7280550774526678,0.6959349593495935,601.0,0.0,5.0,0.0,1.0,2.0,9.0,2.0,5.0,0.0,0.0,626.0,4.0,8.0,3.0,2.0,0.0,4.0,10.0,0.0,33.0,2.0,424.0,33.0,8.0,8.0,9.0,24.0,27.0,9.0,0.0,6.0,66.0,434.0,3.0,42.0,5.0,21.0,52.0,6.0,2.0,1.0,3.0,0.0,479.0,0.0,11.0,6.0,13.0,60.0,7.0,1.0,3.0,16.0,6.0,394.0,28.0,1.0,26.0,9.0,14.0,1.0,0.0,2.0,10.0,34.0,512.0,19.0,2.0,6.0,2.0,6.0,14.0,0.0,5.0,0.0,8.0,584.0,2.0,23.0,6.0,5.0,26.0,12.0,18.0,72.0,8.0,5.0,423.0,6.0,4.0,3.0,0.0,7.0,97.0,8.0,5.0,47.0,16.0,428.0
16,136.40625,0.8758063202572138,260.0,0.29062811565304086,0.9633587786259542,0.4611764705882353,0.32142857142857145,0.8356890459363958,0.13636363636363635,0.8864970645792564,0.8512160228898427,0.6764705882352942,0.8016806722689076,0.9328,0.9604261796042618,0.6793760831889082,0.014173228346456693,0.8226086956521739,0.006109979633401222,0.755,0.9239130434782609,0.07917383820998279,0.775609756097561,583.0,0.0,36.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,5.0,631.0,3.0,2.0,4.0,0.0,0.0,3.0,7.0,2.0,111.0,2.0,392.0,3.0,11.0,3.0,41.0,3.0,4.0,7.0,530.0,1.0,52.0,9.0,1.0,3.0,1.0,32.0,1.0,5.0,0.0,1.0,28.0,0.0,473.0,0.0,10.0,2.0,0.0,61.0,376.0,0.0,87.0,1.0,8.0,3.0,3.0,4.0,8.0,1.0,5.0,0.0,133.0,0.0,7.0,0.0,453.0,0.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,0.0,0.0,595.0,1.0,31.0,375.0,11.0,106.0,5.0,13.0,11.0,0.0,5.0,46.0,9.0,20.0,4.0,9.0,5.0,45.0,1.0,0.0,54.0,0.0,477.0
17,110.453125,0.3478355724936013,213.0,0.9523809523809523,0.9512937595129376,0.7867494824016563,0.7945205479452054,0.8882466281310212,0.8255813953488372,0.8395061728395061,0.8615384615384616,0.5881561238223418,0.8062913907284768,0.928,0.9512937595129376,0.658578856152513,0.8220472440944881,0.8017391304347826,0.7230142566191446,0.9066666666666666,0.8695652173913043,0.7521514629948365,0.791869918699187,580.0,0.0,2.0,8.0,2.0,11.0,10.0,2.0,10.0,0.0,1.0,625.0,1.0,7.0,2.0,1.0,1.0,1.0,17.0,1.0,2.0,5.0,380.0,15.0,5.0,3.0,12.0,6.0,145.0,4.0,0.0,2.0,25.0,522.0,1.0,31.0,2.0,13.0,31.0,8.0,1.0,5.0,0.0,0.0,461.0,3.0,15.0,9.0,10.0,71.0,7.0,1.0,3.0,64.0,3.0,355.0,25.0,3.0,25.0,5.0,4.0,1.0,1.0,0.0,4.0,5.0,544.0,0.0,39.0,2.0,7.0,6.0,10.0,5.0,12.0,0.0,5.0,560.0,15.0,24.0,4.0,7.0,60.0,14.0,2.0,14.0,31.0,10.0,437.0,2.0,3.0,5.0,1.0,22.0,27.0,7.0,3.0,46.0,14.0,487.0
